Date,ADM,BC,ENV,NAV,SXC,FBHS,ACRE,ABBV,SXCP,BRSS,TR,SPA,CAT,DE,ABT,EXC,MSI,DOV,BAX,SCL,AJG,MCD,AXE,CNA,FSS,GWW,AIR,ITW,ODC,ORI,TDS,RLI,USM,IEX,VTR,KMPR,HMN,ELS,GGP,ATR,TWI,USG,ALL,EQR,FR,NCI,TEN,JLL,INGR,PKG,THS,ACCO,CF,UAL,DFS,JBT,H,Index
2017-02-07,0.012721832029392,-0.0022281372194541196,-0.00947380892200298,0.00160734053036295,0.0108474186881083,-0.000942912997807336,-0.0142386591733796,-0.00171074736596919,0.0173169943763512,0.00124808296362035,0.00913142704205685,0.0361117693855064,0.00451092899577789,0.00625110429512434,0.0106145433409708,0.00535812613355093,-0.0539403510020477,-0.00484162138042874,0.00473701965795927,-0.00178813666304476,-0.0018928730833707,0.000898124187124,0.000376988728866953,0.00165992486557089,-0.016387130014727802,-0.000463544155600441,-0.0008317952134077969,-0.00297643558321423,0.012273239090909301,-0.00309084786301382,-0.0047141927034956895,-0.021757115490864003,-0.00165737769300021,-0.000115918494948611,-0.00313051964355536,-0.00824520073098965,0.030948220871259497,0.0024818003902780297,-0.01020287803573437,-0.00867937865866251,-0.00878044857842751,0.0103433245121139,0.00028548611128799905,0.00142440898610376,-0.00792500597624011,-0.0145946516395909,-0.0442086410449249,0.0260408922358053,0.0183519303126829,0.00911505718516283,-0.00446354399634428,0.015709417991210797,-0.017133056067059702,-0.0302948363797171,-0.00715420942021437,0.00492188579203658,0.007540525987614921,0.0002268207
2017-02-08,-0.0260354191880566,-0.000359158340225419,-0.0006933906,-0.014241503074381899,0.0069736074771839605,0.00145635731742861,-0.007424890517805189,-0.00135390767835868,0.0108009060029048,-0.00216612218654571,-0.00334235675408361,-0.024661472521339,-0.004980111483101219,-0.00391147144845543,-0.012117915309582299,-0.0223540072213751,0.0110728847909826,0.0007232301984089799,-0.00563271295985994,-0.0120303095202785,0.0017171613987642799,-5.1269761834717e-05,-0.00793537589496789,-0.0042244102690261395,-0.0118629089441043,0.0033714845892149395,-0.0206691720407349,0.00072460448128315,-0.0142148216139418,-0.00595900601482806,0.00520120282882037,-0.0137265729602319,0.0095740468356866,-0.0018028821680587301,0.006425176293041131,-0.0203238413553577,-0.0286003858666759,0.0161893754381794,0.00898011914678993,0.0105811818618435,-0.0077522261883955996,-0.00259511695484487,-0.00235755949987886,0.0118354312259811,0.00590087148585501,-0.0040253323852908396,-0.0006933906,-0.0207572099637133,-0.013301611400757399,-0.0101591194864255,0.00489094901123228,-0.00461497436052976,0.0007396629195767899,0.005057710700120351,-0.00580211122295675,-0.001262490451418287,-0.0005141770991854879,0.0006933906
2017-02-09,-0.00391164570267206,-0.005251312015232504,0.011580912427391,0.012807300345386501,0.0138127897245541,0.00032548236974620955,0.0032836748597874603,-0.00046495764202332014,0.0141339246494427,-0.005752461,0.0008876449739291699,0.0774671789569511,0.0055487482188001005,0.0007967418370499598,-0.0024505888266757704,-0.0165387531431661,-0.011375495201562402,0.008264981241311099,0.006243440353657299,-0.0011393273869798205,0.006271174208606699,-0.00727644280216551,0.012484621287669199,-0.00457128367072797,0.00022761573397659957,-0.006538555402428717,0.014321588010872799,-0.00465114423225528,-0.00485857607948488,-0.00719618980458832,0.0183771103931322,0.0160276871485367,0.00133804328122282,-0.00453063924017256,-0.01298138868681049,0.013093221963728901,0.0050131073532357,-0.0037601443162456802,0.007421189018870799,-0.005480582794760228,0.010045312376107198,0.004727054418410299,-0.0011364766085789207,-0.005915247091095768,0.0007986016882314696,-0.004498855529007381,0.006362259419049299,0.0155832022739305,0.00505878127494,-0.01031818936264968,0.118007963554348,0.0060586082128538995,-0.018631596087132503,0.0120997913492575,0.005837815844799499,0.013609690622772199,-0.00055531176424479,0.005752461
2017-02-10,0.0030945039399418797,0.0012761669278595405,-0.00094486721339786,-0.004294938647795111,0.046540578179851494,0.0104709158696685,-0.0065511308565285205,-0.010469444743498799,0.0772138212852631,-0.00504107523723656,-0.0075238828502144795,-0.00188675936791265,0.0214445677631054,0.006697825440064401,0.0011354161471579102,0.00131204706136918,0.0036310263023231005,0.00188733758856392,-0.00213545008576626,0.0112594098829184,0.0048418932639513,0.0071986925833377995,0.010762262442008,-0.0002626284911777998,0.00502047436763382,0.00457622418631649,0.0152048387609873,0.00224879133035278,0.0151895538948927,-0.002602181520919889,0.0273999490820322,-0.0039017497982379197,0.015208858349219301,0.00519809620906448,-0.004051476142044753,0.0322720718615208,-0.003566059,-0.0010475699744667997,0.0003740664616677797,0.013016804405346902,0.0236501463734064,0.0027193201750967504,0.00319844373022056,0.00490162456859684,0.0067707917698178,0.0177194264762554,-0.0014448561194833499,0.0123589702927027,0.0136985790960941,6.056861472166029e-05,-0.00615461328546667,0.0119981284298453,0.035575674199358004,-0.008773031826272249,-0.00545144343762809,-0.0225604387886372,-0.00249632512699032,0.003566059
2017-02-13,-0.00798380128072548,-0.004415059846006066,-0.0196249534838085,-0.0048811823417150525,0.00186067973298979,-0.0050706271631593925,-0.00674285690730411,-0.00375631239695448,-0.0287510038815622,-0.005245888,-0.021139887487161602,-0.00901789762975621,0.0174932094760056,-0.0006195985242907999,0.0059847977481598995,0.0063902630008573,-0.0038422819689099795,-0.0012095648326163298,-0.0005520198956315498,0.0066480773038978995,0.0016419330149705404,-0.00747127956675339,-0.01466313875244904,0.0170965573288317,0.0170199392832632,-0.008068757922965759,-0.0013826711565439699,0.005457198853027301,0.0172555862463827,-0.005245888,-0.005245888,-0.007428578892368559,-0.0031726293727939096,0.0060814932457919,0.011428854102622999,-0.01305835400672603,-0.0158967937804942,-0.0022047223519717496,-0.012310264492053271,-0.010059373778868199,0.0015671440869386198,0.019113848591577498,0.00400871844066334,-0.0018549776632522299,-0.00714051616342711,-0.01014980846049237,-0.004338758275489986,-0.01123937717603493,-0.0107099468350594,0.00304411598516655,0.0023040358446354903,-0.0167401846029048,0.0190286363012905,0.0118339719720001,0.005797444517147101,-0.01207967041956234,-0.0025745130606179196,0.005245888
2017-02-14,-0.003549730326094523,-0.01214274741597366,0.00527647718899059,-0.00218450814373684,0.005065294207261091,-0.00786156301274788,-0.00625615754052889,0.00111584108434725,-0.036704871578885995,-0.0173011559609313,0.0148351455491047,-0.00526942592933667,-0.00816977560408306,-0.010327816250546691,0.005941802860425001,0.0034001667436223005,-0.0014589210122812999,-0.00212286064289403,-0.009491772166265969,-0.01180074807144594,-0.0038272455358401387,-0.0018566197331983999,0.0013402553658943203,0.0157764705281715,-0.021944505869223602,-0.0063270172186185095,-0.00045482279620956976,-0.00222937053423268,-0.00772267953380835,-0.003525827350140408,-0.00041603158116232993,0.0017137166496377,-0.0063061174087215704,-0.00966189779229355,-0.0224786379922171,-0.00625707233212781,0.005562112891302591,-0.00664369739480209,-0.014679182096197101,-0.0120685470838089,0.014789689556882899,0.0145902784924965,-0.00162063656262946,-0.00626026932969582,-0.0059055265819643096,-0.00975684193782401,-0.00294990477505964,0.0528572352986794,-0.0009272825054813601,-0.0011613376054902098,-0.01009563194475961,0.0076206496369104005,-0.014631094186379399,-0.00536156097315144,0.0142450204502802,-0.01031458914168072,-0.0009877286002029197,0.004007302
2017-02-15,0.011929717400247602,0.011077275985056902,0.0028920001547284094,-0.0006254999701433197,-0.0209763436381273,0.00432877477365208,0.00101816935571504,0.0086545138816781,-0.0218937075499945,0.005486652740413701,-0.01291834700745869,-0.004992343,0.0044887489836163506,-0.013443049489384169,0.00302594948666763,-0.00895160155264068,0.00415866404878569,2.3350139284850253e-05,0.004811569602365021,0.0011883899766452306,-0.00031274787974882017,0.00033319417494011034,-0.00794742580396461,-0.004315627951969981,0.0132724796618767,-0.00727806447898376,0.006806998998994401,-0.0037578646827988596,0.0056214756529279,-0.00739855782953429,-0.00108860710529017,-0.0008096424665801497,-0.00729654308301735,0.005506334380383001,-0.004343398885199457,-0.0061197215494267895,-0.01210132937771606,-0.004728046924670816,-0.005791402402197599,-0.01352552555394697,0.00017368609192443003,-0.00678825364807028,0.006411115192944501,-0.01047621665415692,-0.00917646659431386,0.00037738310279918,-0.0033324574854724396,-0.00744998173681426,0.0019785808596260506,-0.00162888176632452,-0.00958651674804616,-0.008823775200968269,-0.0471178400133305,0.0222656191523619,-0.004004344440860331,-0.0032612232992925098,0.00403897140281868,0.004992343
2017-02-16,-0.00026030983024033006,-0.0123154536606068,0.00216796616844145,-0.0172518358350987,0.0160924925683743,-0.00593149305966439,0.0120664670346981,-0.00189342855189683,0.0094600723339921,0.00345667551557777,0.0181743989913469,0.006340140312046379,-0.0068110564508730405,0.0013222747755447539,0.00540957769665179,0.0065426103054290795,-0.00845576699536982,-0.0012568944850260301,0.000459565587176582,-0.0032311041624540305,0.0125087046279317,0.00260346028774289,0.0026424284540793102,-0.00412281153437438,-0.00746389634621086,0.00730248663860617,-0.0093399320514196,0.00471737335722206,-0.0034203195729548006,0.001828913062878525,0.0235471523581749,-0.0008020438737491001,0.00825439889270124,-0.00108394962914976,0.0152934084861284,0.00741036359506903,0.01041059039819298,0.00681015413540659,0.000464256397050446,0.0145253085746175,-0.00060428683825525,-0.0015346355987036501,0.00197925821232853,0.00443207875180302,0.00926744036662636,-0.025430034545182598,-0.0209797785402531,0.0148543942003256,-0.0045751232438975805,0.0130158302589065,-0.0104968302668327,-0.0183666643471712,-0.0272600219370121,-0.00019202421133163,-0.00026395188358369005,-0.00259215051953437,-0.0147553995968098,-0.0008641056
2017-02-17,0.0117001080655756,-9.157461739840028e-06,0.0100400889062586,0.00164245779190981,-0.00267860386490053,-0.0006259253711176499,-0.0038942185925987995,0.00303841510352516,-0.0073604207715687806,-0.0120335655516682,0.0022480607734324896,0.00125395751123154,0.00432585959818983,0.008397433325022699,0.009407343692452,0.00283874466580176,0.006584753631919861,-0.002178717462505907,0.00459421088483953,0.0014054315400572998,0.006644375971824169,0.007003393373757839,0.00246341282066727,-0.00883855821999884,-0.0145984661063848,-0.00105062313347286,-0.000794964551154286,-0.001294709858178854,0.025860119029254003,-0.0074617537899611,0.0100451469191613,-0.00985611567708826,0.0125351458558145,5.635747250938008e-05,-0.00823123950946307,-0.0163346739715633,-0.00995277671578503,0.00318156310853386,-0.000878562684796512,-0.00572164601150131,-0.00461975450131273,-0.0176088107979593,-0.0061340337848959006,-0.00652666168722486,0.00021540175688291013,-0.029526675701766997,0.0120284784355464,0.00734607165244246,-0.00076707446684292,-0.0157543473175464,-0.00443179334948933,-0.00560016476052976,0.015922855004042603,0.0021538614531310804,0.00481502048236156,-0.0190196210748253,-0.046962960273653,0.001678581
2017-02-21,-0.00336285196562696,0.0007852527281136503,-0.0279270618254452,0.0182255466436834,-0.0020440777795522206,-0.0004399514788894698,-0.00012654420306373003,-0.005076710475528866,-0.0031909787127881103,0.0253420338934155,0.0095973533546419,-0.00855440092591035,-0.01363533158173251,-0.01203335104828167,0.0011123541710765395,0.003507748894938949,0.004543322787234299,0.00571067602987,-0.0014231123993306205,0.004841060095080899,-0.0199222809666901,-0.00417022016217399,-0.0013338581690697697,0.0115000807648392,0.006386512607881499,0.0065028981273861,-0.006048078,-0.005280630305329591,-0.00437299772483695,0.00170770305822205,0.0083584074830503,-0.00924509349597084,0.0027674592068285906,0.007374800459095899,0.0042479221677275,-0.00490393075478661,-8.860258703518014e-05,0.0021871800502629296,0.016733683363148698,0.003288793095001699,0.009438650399992,0.015943288520524,-0.00381038156656015,0.0075926545044274,0.0034037173693866694,-0.0038779723024128703,-0.0022498404638974703,-0.00708002776691157,0.004134848431298299,-0.0002744540603964304,0.015798035726496698,0.009699938536235799,-0.011325131918689491,-0.01328867096771884,-0.006188360412758097,0.010422527507492998,-0.00828895443437087,0.006048078
2017-02-22,-0.0009262045123270802,0.00919354635061407,-0.00154925978040612,-0.0229751744982443,-0.0118788497266016,-0.00397176786555266,-0.00480439678995228,-0.0065192284737369995,-0.0188606546935282,-0.004714844536467549,-0.00276885113908267,-0.0018490315624169098,0.00210163146493667,0.001447217547136262,0.001082279,-0.00532082679910874,-0.00515602414725637,0.001576850169838309,0.0030839261389681103,-0.09104804673461529,0.00232893424344891,-0.00040159178661471995,-0.00536936966000414,0.0074606544594624,-0.00408901532410002,-0.00174546732796645,0.001376632638309985,-0.00114154235689259,-0.00477064426286435,0.0121452680114069,0.0121968399989762,0.00597757075683856,0.0140779765579262,-0.00265630359990811,-0.00019157482074863,-6.0560668318629905e-05,0.00463672701971316,0.00250845062782699,-0.00204393921649373,-0.00334182919232464,0.0286784416321077,0.001978949506335795,0.000586112882045001,-0.0067677346733055095,-0.00715746709375,0.0067123856651940305,0.00880139714808846,-0.00339434181569433,-0.010391200680717,-0.017809252974077202,-0.00596574765859461,0.097981505307869,-0.0198431292292318,0.001347451275248915,-0.00060102508632755,-0.018014959779068,-0.021938487675472303,-0.001082279
2017-02-23,0.00785468793175611,-0.010271244731923009,0.0114542794849673,-0.0258053243655762,-0.011530067821224598,0.00239246310367677,0.00698289130515847,0.009033388408640961,-0.00914000911005344,-0.019369361971696298,0.00344702782742176,-0.025198502515634,-0.0274046734470924,-0.0179292336601814,0.0082458219926754,0.00770656014494095,-0.00405993131287899,-0.00820442433767524,0.00617305882907901,-0.012842210059245499,0.0040278252650002,0.00286615425422285,-0.0181285553176006,0.00544955390206966,-0.0121149169776639,-0.0295142420131763,-0.0171887316305241,0.00188659662082288,-0.00350272520743814,0.0024354080174068,-0.001334984137867951,-0.00411456316076722,-0.00860299733765926,-0.00878179543950167,0.0120172136899033,0.00186930359042678,0.011387385378400401,0.013951810027281401,-0.00316300085112956,-0.00230425065681841,-0.0463553593058189,-0.0126614459354481,-0.000791276563615912,0.012983205678681501,0.00524564734361563,0.015515584449092502,-0.0191933978844484,-0.000591912414604241,0.0133432046946088,-0.000525396606901569,0.00395818608514462,-0.00748608825095501,-0.042562320877989196,-0.011952899445970899,0.0036557726066509203,-0.033457357485969896,-0.018426699613412298,0.0004189909
2017-02-24,0.0022768445775340797,0.0098665230904202,0.0050255530510525705,0.00567918596756267,-0.0260081388990898,0.00428905244883704,-0.001493352,0.00092837121304679,-0.013223491143765,-0.00892277201670599,-0.0143303223888893,-0.00278528907834929,-0.0022259494875129762,0.006768036167738909,0.0046740216199736605,0.0318585312921982,0.00997333181989,0.00112212495845365,0.00049121421728837,0.0312981619496326,0.00541295902770567,0.00146906799603808,-0.0135125829841514,0.00014024658561306988,0.00047901691835928,-0.0002930517078880701,0.00628648512032437,0.00816770130735445,-0.0009309094751757091,-0.01098105451125097,-0.0889016785662193,-0.00537128653410268,-0.08936129743266301,-0.002142044424874753,0.0218137870539408,-0.009484184440555099,-0.0131619642491956,0.012163313571033901,-0.0168235911991019,0.0017446114212702499,-0.0229748305867929,-0.00451639574054074,0.0075693489049058,-0.001174670382499739,0.00564147857916164,-0.00488461623932612,-0.00317712069987696,-0.016110221390010802,0.0024320925582628303,-0.0072386539544482195,-0.0009044777838085291,0.00206538033638704,-0.0225492944012899,0.00548095442321706,-0.00485184439490926,0.0369917019267063,0.0104067777280192,0.001493352
2017-02-27,0.0014123957122969602,-0.0020045602244031426,0.0106400310511994,0.0409609501700211,0.030395613376359897,0.0130934355299282,-0.00395703260010898,0.0010757321476298602,0.0108513481433797,0.012454942193191,-0.00621960000290394,0.00717510687963247,0.0195098289738703,0.00717567684904814,-0.005834158651221989,-0.017424706976552,-0.0133513683934403,0.00160500136979997,-0.0020083755037453768,0.0148572189252186,0.0010924079439896303,-0.006614569250185489,0.0184467745463657,-0.0014839250318878139,0.010136841189425,-9.891946256950488e-05,0.020656549696188,0.0005009063503998502,-0.0001748840107288959,-0.00293368138528287,-0.0475686328966808,-0.00237674676037252,-0.0462503495176029,0.0121811706091571,0.00559940500960827,0.0047357197369742405,0.0013433092723894103,0.0018780183497178599,0.0053691997642922405,0.0005957877480718501,0.00655203158811808,0.027180898327689197,0.00429643629894733,0.00662771970809579,0.00606626537473083,0.00153406276212215,0.00894827148721695,0.009339219283621301,-0.0182875102867079,0.0012292429789263002,-0.00808098041607857,-0.0152024707306814,0.00989691293643,0.00164576442756832,0.00473873396248698,0.00898196208135366,-5.408635052710795e-05,0.00101802
